Algorithm,Seed,Return,Pool size,Log time
RDQN~cvae_regular,7,5.220221155149215,15390,06-21 15:35:02
RDQN~cvae_regular,7,5.220221155149215,15398,06-21 15:35:03
RDQN~cvae_regular,7,5.220221155149215,15406,06-21 15:35:05
RDQN~cvae_regular,7,5.220221155149215,15414,06-21 15:35:06
RDQN~cvae_regular,7,5.220221155149215,15422,06-21 15:35:07
RDQN~cvae_regular,7,5.220221155149215,15430,06-21 15:35:08
RDQN~cvae_regular,7,5.220221155149215,15438,06-21 15:35:09
RDQN~cvae_regular,7,5.220221155149215,15446,06-21 15:35:11
RDQN~cvae_regular,7,5.220221155149215,15454,06-21 15:35:13
RDQN~cvae_regular,7,5.220221155149215,15462,06-21 15:35:14
RDQN~cvae_regular,7,5.220221155149215,15470,06-21 15:35:15
RDQN~cvae_regular,7,5.220221155149215,15580,06-21 15:35:16
RDQN~cvae_regular,7,5.220221155149215,15588,06-21 15:35:18
RDQN~cvae_regular,7,5.220221155149215,15596,06-21 15:35:19
RDQN~cvae_regular,7,5.220221155149215,15604,06-21 15:35:21
RDQN~cvae_regular,7,5.220221155149215,15612,06-21 15:35:23
RDQN~cvae_regular,7,5.220221155149215,15620,06-21 15:35:25
RDQN~cvae_regular,7,5.220221155149215,15628,06-21 15:35:26
RDQN~cvae_regular,7,5.220221155149215,15636,06-21 15:35:27
RDQN~cvae_regular,7,5.220221155149215,15644,06-21 15:35:28
RDQN~cvae_regular,7,5.220221155149215,15652,06-21 15:35:29
RDQN~cvae_regular,7,5.220221155149215,15660,06-21 15:35:31
RDQN~cvae_regular,7,5.220221155149215,15668,06-21 15:35:32
RDQN~cvae_regular,7,5.220221155149215,15676,06-21 15:35:33
RDQN~cvae_regular,7,5.220221155149215,15684,06-21 15:35:35
RDQN~cvae_regular,7,5.220221155149215,15692,06-21 15:35:36
RDQN~cvae_regular,7,5.220221155149215,15700,06-21 15:35:38
RDQN~cvae_regular,7,5.220221155149215,15708,06-21 15:35:39
RDQN~cvae_regular,7,5.220221155149215,15716,06-21 15:35:40
RDQN~cvae_regular,7,5.220221155149215,15724,06-21 15:35:42
RDQN~cvae_regular,7,5.220221155149215,15732,06-21 15:35:44
RDQN~cvae_regular,7,5.220221155149215,15740,06-21 15:35:45
RDQN~cvae_regular,7,5.220221155149215,15748,06-21 15:35:47
RDQN~cvae_regular,7,5.220221155149215,15756,06-21 15:35:48
RDQN~cvae_regular,7,5.220221155149215,15764,06-21 15:35:50
RDQN~cvae_regular,7,5.220221155149215,15772,06-21 15:35:51
RDQN~cvae_regular,7,5.220221155149215,15780,06-21 15:35:52
RDQN~cvae_regular,7,5.220221155149215,15788,06-21 15:35:53
RDQN~cvae_regular,7,5.220221155149215,15796,06-21 15:35:54
RDQN~cvae_regular,7,5.220221155149215,15804,06-21 15:35:55
RDQN~cvae_regular,7,5.220221155149215,15812,06-21 15:35:56
RDQN~cvae_regular,7,5.220221155149215,15820,06-21 15:35:57
RDQN~cvae_regular,7,5.220221155149215,15828,06-21 15:35:58
RDQN~cvae_regular,7,5.220221155149215,15938,06-21 15:35:59
RDQN~cvae_regular,7,5.220221155149215,15946,06-21 15:36:00
RDQN~cvae_regular,7,5.220221155149215,15954,06-21 15:36:02
RDQN~cvae_regular,7,5.220221155149215,15962,06-21 15:36:04
RDQN~cvae_regular,7,5.220221155149215,15970,06-21 15:36:05
RDQN~cvae_regular,7,5.220221155149215,15978,06-21 15:36:07
RDQN~cvae_regular,7,5.220221155149215,15986,06-21 15:36:09
RDQN~cvae_regular,7,5.220221155149215,15994,06-21 15:36:10
RDQN~cvae_regular,7,5.220221155149215,16002,06-21 15:36:11
RDQN~cvae_regular,7,5.220221155149215,16010,06-21 15:36:13
RDQN~cvae_regular,7,5.220221155149215,16018,06-21 15:36:14
RDQN~cvae_regular,7,5.220221155149215,16026,06-21 15:36:15
RDQN~cvae_regular,7,5.220221155149215,16034,06-21 15:36:16
RDQN~cvae_regular,7,5.220221155149215,16042,06-21 15:36:18
RDQN~cvae_regular,7,5.220221155149215,16050,06-21 15:36:19
RDQN~cvae_regular,7,5.220221155149215,16058,06-21 15:36:20
RDQN~cvae_regular,7,5.220221155149215,16066,06-21 15:36:22
RDQN~cvae_regular,7,5.220221155149215,16074,06-21 15:36:23
RDQN~cvae_regular,7,5.220221155149215,16082,06-21 15:36:25
RDQN~cvae_regular,7,5.220221155149215,16090,06-21 15:36:26
RDQN~cvae_regular,7,5.220221155149215,16098,06-21 15:36:27
RDQN~cvae_regular,7,5.220221155149215,16106,06-21 15:36:28
RDQN~cvae_regular,7,5.220221155149215,16114,06-21 15:36:29
RDQN~cvae_regular,7,5.220221155149215,16122,06-21 15:36:30
RDQN~cvae_regular,7,5.220221155149215,16130,06-21 15:36:32
RDQN~cvae_regular,7,5.220221155149215,16138,06-21 15:36:33
RDQN~cvae_regular,7,5.220221155149215,16146,06-21 15:36:35
RDQN~cvae_regular,7,5.220221155149215,16154,06-21 15:36:36
RDQN~cvae_regular,7,5.220221155149215,16162,06-21 15:36:38
RDQN~cvae_regular,7,5.220221155149215,16170,06-21 15:36:39
RDQN~cvae_regular,7,5.220221155149215,16178,06-21 15:36:40
RDQN~cvae_regular,7,5.220221155149215,16186,06-21 15:36:42
RDQN~cvae_regular,7,5.220221155149215,16296,06-21 15:36:43
RDQN~cvae_regular,7,5.220221155149215,16304,06-21 15:36:44
RDQN~cvae_regular,7,5.220221155149215,16312,06-21 15:36:45
RDQN~cvae_regular,7,5.220221155149215,16320,06-21 15:36:46
RDQN~cvae_regular,7,5.220221155149215,16328,06-21 15:36:47
RDQN~cvae_regular,7,5.220221155149215,16336,06-21 15:36:48
RDQN~cvae_regular,7,5.220221155149215,16344,06-21 15:36:49
RDQN~cvae_regular,7,5.220221155149215,16352,06-21 15:36:50
RDQN~cvae_regular,7,5.220221155149215,16360,06-21 15:36:51
RDQN~cvae_regular,7,5.220221155149215,16368,06-21 15:36:53
RDQN~cvae_regular,7,5.220221155149215,16376,06-21 15:36:54
RDQN~cvae_regular,7,5.220221155149215,16384,06-21 15:36:55
RDQN~cvae_regular,7,5.220221155149215,16392,06-21 15:36:56
RDQN~cvae_regular,7,5.220221155149215,16400,06-21 15:36:58
RDQN~cvae_regular,7,5.220221155149215,16408,06-21 15:37:00
RDQN~cvae_regular,7,5.220221155149215,16416,06-21 15:37:01
RDQN~cvae_regular,7,5.220221155149215,16424,06-21 15:37:02
RDQN~cvae_regular,7,5.220221155149215,16432,06-21 15:37:03
RDQN~cvae_regular,7,5.220221155149215,16440,06-21 15:37:05
RDQN~cvae_regular,7,5.220221155149215,16448,06-21 15:37:07
RDQN~cvae_regular,7,5.220221155149215,16456,06-21 15:37:09
RDQN~cvae_regular,7,5.220221155149215,16464,06-21 15:37:10
RDQN~cvae_regular,7,5.220221155149215,16472,06-21 15:37:12
RDQN~cvae_regular,7,5.220221155149215,16480,06-21 15:37:13
RDQN~cvae_regular,7,5.220221155149215,16488,06-21 15:37:14
RDQN~cvae_regular,7,5.220221155149215,16496,06-21 15:37:15
RDQN~cvae_regular,7,5.220221155149215,16504,06-21 15:37:17
RDQN~cvae_regular,7,5.220221155149215,16512,06-21 15:37:18
RDQN~cvae_regular,7,5.220221155149215,16520,06-21 15:37:19
RDQN~cvae_regular,7,5.220221155149215,16528,06-21 15:37:21
RDQN~cvae_regular,7,5.220221155149215,16536,06-21 15:37:23
RDQN~cvae_regular,7,5.220221155149215,16544,06-21 15:37:24
RDQN~cvae_regular,7,5.220221155149215,16654,06-21 15:37:25
RDQN~cvae_regular,7,5.220221155149215,16662,06-21 15:37:27
RDQN~cvae_regular,7,5.220221155149215,16670,06-21 15:37:28
RDQN~cvae_regular,7,5.220221155149215,16678,06-21 15:37:29
RDQN~cvae_regular,7,5.220221155149215,16686,06-21 15:37:31
RDQN~cvae_regular,7,5.220221155149215,16694,06-21 15:37:31
RDQN~cvae_regular,7,5.220221155149215,16702,06-21 15:37:32
RDQN~cvae_regular,7,5.220221155149215,16710,06-21 15:37:33
RDQN~cvae_regular,7,5.220221155149215,16718,06-21 15:37:34
RDQN~cvae_regular,7,5.220221155149215,16726,06-21 15:37:35
RDQN~cvae_regular,7,5.220221155149215,16734,06-21 15:37:36
RDQN~cvae_regular,7,5.220221155149215,16742,06-21 15:37:37
RDQN~cvae_regular,7,5.220221155149215,16750,06-21 15:37:39
RDQN~cvae_regular,7,5.220221155149215,16758,06-21 15:37:40
RDQN~cvae_regular,7,5.220221155149215,16766,06-21 15:37:41
RDQN~cvae_regular,7,5.220221155149215,16774,06-21 15:37:42
RDQN~cvae_regular,7,5.220221155149215,16782,06-21 15:37:44
RDQN~cvae_regular,7,5.220221155149215,16790,06-21 15:37:45
RDQN~cvae_regular,7,5.220221155149215,16798,06-21 15:37:46
RDQN~cvae_regular,7,5.220221155149215,16806,06-21 15:37:48
RDQN~cvae_regular,7,5.220221155149215,16814,06-21 15:37:49
RDQN~cvae_regular,7,5.220221155149215,16822,06-21 15:37:50
RDQN~cvae_regular,7,5.220221155149215,16830,06-21 15:37:52
RDQN~cvae_regular,7,5.220221155149215,16838,06-21 15:37:54
RDQN~cvae_regular,7,5.220221155149215,16846,06-21 15:37:55
RDQN~cvae_regular,7,5.220221155149215,16854,06-21 15:37:57
RDQN~cvae_regular,7,5.220221155149215,16862,06-21 15:37:58
RDQN~cvae_regular,7,5.220221155149215,16870,06-21 15:37:59
RDQN~cvae_regular,7,5.220221155149215,16878,06-21 15:38:01
RDQN~cvae_regular,7,5.220221155149215,16886,06-21 15:38:02
RDQN~cvae_regular,7,5.220221155149215,16894,06-21 15:38:04
RDQN~cvae_regular,7,5.220221155149215,16902,06-21 15:38:06
RDQN~cvae_regular,7,5.220221155149215,17012,06-21 15:38:08
RDQN~cvae_regular,7,5.220221155149215,17020,06-21 15:38:09
RDQN~cvae_regular,7,5.220221155149215,17028,06-21 15:38:11
RDQN~cvae_regular,7,5.220221155149215,17036,06-21 15:38:12
RDQN~cvae_regular,7,5.220221155149215,17044,06-21 15:38:14
RDQN~cvae_regular,7,5.220221155149215,17052,06-21 15:38:16
RDQN~cvae_regular,7,5.220221155149215,17060,06-21 15:38:17
RDQN~cvae_regular,7,5.220221155149215,17068,06-21 15:38:19
RDQN~cvae_regular,7,5.220221155149215,17076,06-21 15:38:20
RDQN~cvae_regular,7,5.220221155149215,17084,06-21 15:38:21
RDQN~cvae_regular,7,5.220221155149215,17092,06-21 15:38:23
RDQN~cvae_regular,7,5.220221155149215,17100,06-21 15:38:24
RDQN~cvae_regular,7,5.220221155149215,17108,06-21 15:38:25
RDQN~cvae_regular,7,5.220221155149215,17116,06-21 15:38:27
RDQN~cvae_regular,7,5.220221155149215,17124,06-21 15:38:28
RDQN~cvae_regular,7,5.220221155149215,17132,06-21 15:38:30
RDQN~cvae_regular,7,5.220221155149215,17140,06-21 15:38:31
RDQN~cvae_regular,7,5.220221155149215,17148,06-21 15:38:33
RDQN~cvae_regular,7,5.220221155149215,17156,06-21 15:38:34
RDQN~cvae_regular,7,5.220221155149215,17164,06-21 15:38:35
RDQN~cvae_regular,7,5.220221155149215,17172,06-21 15:38:37
RDQN~cvae_regular,7,5.220221155149215,17180,06-21 15:38:38
RDQN~cvae_regular,7,5.220221155149215,17188,06-21 15:38:39
RDQN~cvae_regular,7,5.220221155149215,17196,06-21 15:38:40
RDQN~cvae_regular,7,5.220221155149215,17204,06-21 15:38:41
RDQN~cvae_regular,7,5.220221155149215,17212,06-21 15:38:43
RDQN~cvae_regular,7,5.220221155149215,17220,06-21 15:38:44
RDQN~cvae_regular,7,5.220221155149215,17228,06-21 15:38:45
RDQN~cvae_regular,7,5.220221155149215,17236,06-21 15:38:45
RDQN~cvae_regular,7,5.220221155149215,17244,06-21 15:38:46
RDQN~cvae_regular,7,5.220221155149215,17252,06-21 15:38:47
RDQN~cvae_regular,7,5.220221155149215,17260,06-21 15:38:48
RDQN~cvae_regular,7,5.220221155149215,17370,06-21 15:38:49
RDQN~cvae_regular,7,5.220221155149215,17378,06-21 15:38:50
RDQN~cvae_regular,7,5.220221155149215,17386,06-21 15:38:52
RDQN~cvae_regular,7,5.220221155149215,17394,06-21 15:38:53
RDQN~cvae_regular,7,5.220221155149215,17402,06-21 15:38:54
RDQN~cvae_regular,7,5.220221155149215,17410,06-21 15:38:55
RDQN~cvae_regular,7,5.220221155149215,17418,06-21 15:38:57
RDQN~cvae_regular,7,5.220221155149215,17426,06-21 15:38:58
RDQN~cvae_regular,7,5.220221155149215,17434,06-21 15:38:59
RDQN~cvae_regular,7,5.220221155149215,17442,06-21 15:39:00
RDQN~cvae_regular,7,5.220221155149215,17450,06-21 15:39:02
RDQN~cvae_regular,7,5.220221155149215,17458,06-21 15:39:03
RDQN~cvae_regular,7,5.220221155149215,17466,06-21 15:39:04
RDQN~cvae_regular,7,5.220221155149215,17474,06-21 15:39:05
RDQN~cvae_regular,7,5.220221155149215,17482,06-21 15:39:07
RDQN~cvae_regular,7,5.220221155149215,17490,06-21 15:39:09
RDQN~cvae_regular,7,5.220221155149215,17498,06-21 15:39:11
RDQN~cvae_regular,7,5.220221155149215,17506,06-21 15:39:12
RDQN~cvae_regular,7,5.220221155149215,17514,06-21 15:39:13
RDQN~cvae_regular,7,5.220221155149215,17522,06-21 15:39:15
RDQN~cvae_regular,7,5.220221155149215,17530,06-21 15:39:16
RDQN~cvae_regular,7,5.220221155149215,17538,06-21 15:39:17
RDQN~cvae_regular,7,5.220221155149215,17546,06-21 15:39:19
RDQN~cvae_regular,7,5.220221155149215,17554,06-21 15:39:20
RDQN~cvae_regular,7,5.220221155149215,17562,06-21 15:39:20
RDQN~cvae_regular,7,5.220221155149215,17570,06-21 15:39:21
RDQN~cvae_regular,7,5.220221155149215,17578,06-21 15:39:22
RDQN~cvae_regular,7,5.220221155149215,17586,06-21 15:39:23
RDQN~cvae_regular,7,5.220221155149215,17594,06-21 15:39:24
RDQN~cvae_regular,7,5.220221155149215,17602,06-21 15:39:25
RDQN~cvae_regular,7,5.220221155149215,17610,06-21 15:39:26
RDQN~cvae_regular,7,5.220221155149215,17618,06-21 15:39:28
RDQN~cvae_regular,7,5.220221155149215,17728,06-21 15:39:29
RDQN~cvae_regular,7,5.220221155149215,17736,06-21 15:39:30
RDQN~cvae_regular,7,5.220221155149215,17744,06-21 15:39:32
RDQN~cvae_regular,7,5.220221155149215,17752,06-21 15:39:33
RDQN~cvae_regular,7,5.220221155149215,17760,06-21 15:39:34
RDQN~cvae_regular,7,5.220221155149215,17768,06-21 15:39:35
RDQN~cvae_regular,7,5.220221155149215,17776,06-21 15:39:37
RDQN~cvae_regular,7,5.220221155149215,17784,06-21 15:39:38
RDQN~cvae_regular,7,5.220221155149215,17792,06-21 15:39:39
RDQN~cvae_regular,7,5.220221155149215,17800,06-21 15:39:40
RDQN~cvae_regular,7,5.220221155149215,17808,06-21 15:39:41
RDQN~cvae_regular,7,5.220221155149215,17816,06-21 15:39:43
RDQN~cvae_regular,7,5.220221155149215,17824,06-21 15:39:44
RDQN~cvae_regular,7,5.220221155149215,17832,06-21 15:39:45
RDQN~cvae_regular,7,5.220221155149215,17840,06-21 15:39:46
RDQN~cvae_regular,7,5.220221155149215,17848,06-21 15:39:47
RDQN~cvae_regular,7,5.220221155149215,17856,06-21 15:39:48
RDQN~cvae_regular,7,5.220221155149215,17864,06-21 15:39:50
RDQN~cvae_regular,7,5.220221155149215,17872,06-21 15:39:52
RDQN~cvae_regular,7,5.220221155149215,17880,06-21 15:39:52
RDQN~cvae_regular,7,5.220221155149215,17888,06-21 15:39:53
RDQN~cvae_regular,7,5.220221155149215,17896,06-21 15:39:54
RDQN~cvae_regular,7,5.220221155149215,17904,06-21 15:39:55
RDQN~cvae_regular,7,5.220221155149215,17912,06-21 15:39:56
RDQN~cvae_regular,7,5.220221155149215,17920,06-21 15:39:57
RDQN~cvae_regular,7,5.220221155149215,17928,06-21 15:39:59
RDQN~cvae_regular,7,5.220221155149215,17936,06-21 15:40:00
RDQN~cvae_regular,7,5.220221155149215,17944,06-21 15:40:02
RDQN~cvae_regular,7,5.220221155149215,17952,06-21 15:40:03
RDQN~cvae_regular,7,5.220221155149215,17960,06-21 15:40:04
RDQN~cvae_regular,7,5.220221155149215,17968,06-21 15:40:05
RDQN~cvae_regular,7,5.220221155149215,17976,06-21 15:40:06
RDQN~cvae_regular,7,5.220221155149215,18086,06-21 15:40:08
RDQN~cvae_regular,7,5.220221155149215,18094,06-21 15:40:09
RDQN~cvae_regular,7,5.220221155149215,18102,06-21 15:40:11
RDQN~cvae_regular,7,5.220221155149215,18110,06-21 15:40:12
RDQN~cvae_regular,7,5.220221155149215,18118,06-21 15:40:13
RDQN~cvae_regular,7,5.220221155149215,18126,06-21 15:40:14
RDQN~cvae_regular,7,5.220221155149215,18134,06-21 15:40:15
RDQN~cvae_regular,7,5.220221155149215,18142,06-21 15:40:16
RDQN~cvae_regular,7,5.220221155149215,18150,06-21 15:40:17
RDQN~cvae_regular,7,5.220221155149215,18158,06-21 15:40:19
RDQN~cvae_regular,7,5.220221155149215,18166,06-21 15:40:20
RDQN~cvae_regular,7,5.220221155149215,18174,06-21 15:40:21
RDQN~cvae_regular,7,5.220221155149215,18182,06-21 15:40:22
RDQN~cvae_regular,7,5.220221155149215,18190,06-21 15:40:23
RDQN~cvae_regular,7,5.220221155149215,18198,06-21 15:40:24
RDQN~cvae_regular,7,5.220221155149215,18206,06-21 15:40:26
RDQN~cvae_regular,7,5.220221155149215,18214,06-21 15:40:27
RDQN~cvae_regular,7,5.220221155149215,18222,06-21 15:40:29
RDQN~cvae_regular,7,5.220221155149215,18230,06-21 15:40:31
RDQN~cvae_regular,7,5.220221155149215,18238,06-21 15:40:33
RDQN~cvae_regular,7,5.220221155149215,18246,06-21 15:40:34
RDQN~cvae_regular,7,5.220221155149215,18254,06-21 15:40:35
RDQN~cvae_regular,7,5.220221155149215,18262,06-21 15:40:37
RDQN~cvae_regular,7,5.220221155149215,18270,06-21 15:40:38
RDQN~cvae_regular,7,5.220221155149215,18278,06-21 15:40:40
RDQN~cvae_regular,7,5.220221155149215,18286,06-21 15:40:42
RDQN~cvae_regular,7,5.220221155149215,18294,06-21 15:40:43
RDQN~cvae_regular,7,5.220221155149215,18302,06-21 15:40:45
RDQN~cvae_regular,7,5.220221155149215,18310,06-21 15:40:46
RDQN~cvae_regular,7,5.220221155149215,18318,06-21 15:40:48
RDQN~cvae_regular,7,5.220221155149215,18326,06-21 15:40:49
RDQN~cvae_regular,7,5.220221155149215,18334,06-21 15:40:51
RDQN~cvae_regular,7,5.220221155149215,18444,06-21 15:40:52
RDQN~cvae_regular,7,5.220221155149215,18452,06-21 15:40:53
RDQN~cvae_regular,7,5.220221155149215,18460,06-21 15:40:55
RDQN~cvae_regular,7,5.220221155149215,18468,06-21 15:40:56
RDQN~cvae_regular,7,5.220221155149215,18476,06-21 15:40:57
RDQN~cvae_regular,7,5.220221155149215,18484,06-21 15:40:59
RDQN~cvae_regular,7,5.220221155149215,18492,06-21 15:41:01
RDQN~cvae_regular,7,5.220221155149215,18500,06-21 15:41:03
RDQN~cvae_regular,7,5.220221155149215,18508,06-21 15:41:04
RDQN~cvae_regular,7,5.220221155149215,18516,06-21 15:41:06
RDQN~cvae_regular,7,5.220221155149215,18524,06-21 15:41:07
RDQN~cvae_regular,7,5.220221155149215,18532,06-21 15:41:08
RDQN~cvae_regular,7,5.220221155149215,18540,06-21 15:41:10
RDQN~cvae_regular,7,5.220221155149215,18548,06-21 15:41:12
RDQN~cvae_regular,7,5.220221155149215,18556,06-21 15:41:13
RDQN~cvae_regular,7,5.220221155149215,18564,06-21 15:41:15
RDQN~cvae_regular,7,5.220221155149215,18572,06-21 15:41:16
RDQN~cvae_regular,7,5.220221155149215,18580,06-21 15:41:17
RDQN~cvae_regular,7,5.220221155149215,18588,06-21 15:41:19
RDQN~cvae_regular,7,5.220221155149215,18596,06-21 15:41:20
RDQN~cvae_regular,7,5.220221155149215,18604,06-21 15:41:21
RDQN~cvae_regular,7,5.220221155149215,18612,06-21 15:41:22
RDQN~cvae_regular,7,5.220221155149215,18620,06-21 15:41:23
RDQN~cvae_regular,7,5.220221155149215,18628,06-21 15:41:25
RDQN~cvae_regular,7,5.220221155149215,18636,06-21 15:41:26
RDQN~cvae_regular,7,5.220221155149215,18644,06-21 15:41:27
RDQN~cvae_regular,7,5.220221155149215,18652,06-21 15:41:28
RDQN~cvae_regular,7,5.220221155149215,18660,06-21 15:41:29
RDQN~cvae_regular,7,5.220221155149215,18668,06-21 15:41:30
RDQN~cvae_regular,7,5.220221155149215,18676,06-21 15:41:32
RDQN~cvae_regular,7,5.220221155149215,18684,06-21 15:41:33
RDQN~cvae_regular,7,5.220221155149215,18692,06-21 15:41:34
RDQN~cvae_regular,7,5.220221155149215,18802,06-21 15:41:36
RDQN~cvae_regular,7,5.220221155149215,18810,06-21 15:41:37
RDQN~cvae_regular,7,5.220221155149215,18818,06-21 15:41:39
RDQN~cvae_regular,7,5.220221155149215,18826,06-21 15:41:41
RDQN~cvae_regular,7,5.220221155149215,18834,06-21 15:41:43
RDQN~cvae_regular,7,5.220221155149215,18842,06-21 15:41:44
RDQN~cvae_regular,7,5.220221155149215,18850,06-21 15:41:45
RDQN~cvae_regular,7,5.220221155149215,18858,06-21 15:41:46
RDQN~cvae_regular,7,5.220221155149215,18866,06-21 15:41:48
RDQN~cvae_regular,7,5.220221155149215,18874,06-21 15:41:49
RDQN~cvae_regular,7,5.220221155149215,18882,06-21 15:41:50
RDQN~cvae_regular,7,5.220221155149215,18890,06-21 15:41:51
RDQN~cvae_regular,7,5.220221155149215,18898,06-21 15:41:52
RDQN~cvae_regular,7,5.220221155149215,18906,06-21 15:41:53
RDQN~cvae_regular,7,5.220221155149215,18914,06-21 15:41:54
RDQN~cvae_regular,7,5.220221155149215,18922,06-21 15:41:56
RDQN~cvae_regular,7,5.220221155149215,18930,06-21 15:41:58
RDQN~cvae_regular,7,5.220221155149215,18938,06-21 15:42:00
RDQN~cvae_regular,7,5.220221155149215,18946,06-21 15:42:01
RDQN~cvae_regular,7,5.220221155149215,18954,06-21 15:42:02
RDQN~cvae_regular,7,5.220221155149215,18962,06-21 15:42:03
RDQN~cvae_regular,7,5.220221155149215,18970,06-21 15:42:04
RDQN~cvae_regular,7,3.286537169695225,18975,06-21 15:42:04
RDQN~cvae_regular,7,5.220221155149215,18983,06-21 15:42:05
RDQN~cvae_regular,7,5.220221155149215,18991,06-21 15:42:07
RDQN~cvae_regular,7,5.220221155149215,18999,06-21 15:42:08
RDQN~cvae_regular,7,5.220221155149215,19007,06-21 15:42:09
RDQN~cvae_regular,7,5.220221155149215,19015,06-21 15:42:10
RDQN~cvae_regular,7,5.220221155149215,19023,06-21 15:42:12
RDQN~cvae_regular,7,3.286537169695225,19028,06-21 15:42:13
RDQN~cvae_regular,7,5.220221155149215,19036,06-21 15:42:15
RDQN~cvae_regular,7,5.220221155149215,19044,06-21 15:42:16
RDQN~cvae_regular,7,2.666666666666667,19048,06-21 15:42:17
RDQN~cvae_regular,7,3.286537169695225,19155,06-21 15:42:18
RDQN~cvae_regular,7,5.220221155149215,19163,06-21 15:42:19
RDQN~cvae_regular,7,5.220221155149215,19171,06-21 15:42:21
RDQN~cvae_regular,7,3.286537169695225,19176,06-21 15:42:21
RDQN~cvae_regular,7,3.286537169695225,19181,06-21 15:42:22
RDQN~cvae_regular,7,5.220221155149215,19189,06-21 15:42:24
RDQN~cvae_regular,7,5.220221155149215,19197,06-21 15:42:26
RDQN~cvae_regular,7,5.220221155149215,19205,06-21 15:42:27
RDQN~cvae_regular,7,3.286537169695225,19210,06-21 15:42:28
RDQN~cvae_regular,7,5.220221155149215,19218,06-21 15:42:30
RDQN~cvae_regular,7,5.220221155149215,19226,06-21 15:42:31
RDQN~cvae_regular,7,5.220221155149215,19234,06-21 15:42:33
RDQN~cvae_regular,7,3.286537169695225,19239,06-21 15:42:34
RDQN~cvae_regular,7,5.220221155149215,19247,06-21 15:42:35
RDQN~cvae_regular,7,5.220221155149215,19255,06-21 15:42:36
RDQN~cvae_regular,7,5.220221155149215,19263,06-21 15:42:37
RDQN~cvae_regular,7,3.286537169695225,19268,06-21 15:42:38
RDQN~cvae_regular,7,5.220221155149215,19276,06-21 15:42:39
RDQN~cvae_regular,7,3.286537169695225,19281,06-21 15:42:40
RDQN~cvae_regular,7,5.220221155149215,19289,06-21 15:42:42
RDQN~cvae_regular,7,5.220221155149215,19297,06-21 15:42:43
RDQN~cvae_regular,7,5.220221155149215,19305,06-21 15:42:45
RDQN~cvae_regular,7,3.286537169695225,19310,06-21 15:42:45
RDQN~cvae_regular,7,3.286537169695225,19315,06-21 15:42:46
RDQN~cvae_regular,7,3.286537169695225,19320,06-21 15:42:47
RDQN~cvae_regular,7,3.286537169695225,19325,06-21 15:42:48
RDQN~cvae_regular,7,3.286537169695225,19330,06-21 15:42:49
RDQN~cvae_regular,7,3.286537169695225,19335,06-21 15:42:50
RDQN~cvae_regular,7,3.286537169695225,19340,06-21 15:42:51
RDQN~cvae_regular,7,5.220221155149215,19348,06-21 15:42:52
RDQN~cvae_regular,7,5.220221155149215,19356,06-21 15:42:54
RDQN~cvae_regular,7,5.220221155149215,19364,06-21 15:42:55
RDQN~cvae_regular,7,3.286537169695225,19369,06-21 15:42:56
RDQN~cvae_regular,7,3.286537169695225,19374,06-21 15:42:56
RDQN~cvae_regular,7,3.286537169695225,19379,06-21 15:42:57
RDQN~cvae_regular,7,3.286537169695225,19384,06-21 15:42:58
RDQN~cvae_regular,7,3.286537169695225,19389,06-21 15:42:58
RDQN~cvae_regular,7,3.286537169695225,19394,06-21 15:42:59
RDQN~cvae_regular,7,3.286537169695225,19399,06-21 15:43:00
RDQN~cvae_regular,7,3.286537169695225,19404,06-21 15:43:01
RDQN~cvae_regular,7,5.220221155149215,19514,06-21 15:43:02
RDQN~cvae_regular,7,3.286537169695225,19519,06-21 15:43:03
RDQN~cvae_regular,7,3.286537169695225,19524,06-21 15:43:04
RDQN~cvae_regular,7,3.286537169695225,19529,06-21 15:43:05
RDQN~cvae_regular,7,3.286537169695225,19534,06-21 15:43:06
RDQN~cvae_regular,7,3.286537169695225,19539,06-21 15:43:07
RDQN~cvae_regular,7,3.286537169695225,19544,06-21 15:43:09
RDQN~cvae_regular,7,3.286537169695225,19549,06-21 15:43:10
RDQN~cvae_regular,7,3.286537169695225,19554,06-21 15:43:11
RDQN~cvae_regular,7,3.286537169695225,19559,06-21 15:43:12
RDQN~cvae_regular,7,3.286537169695225,19564,06-21 15:43:13
RDQN~cvae_regular,7,5.220221155149215,19572,06-21 15:43:14
RDQN~cvae_regular,7,3.286537169695225,19577,06-21 15:43:15
RDQN~cvae_regular,7,3.286537169695225,19582,06-21 15:43:16
RDQN~cvae_regular,7,3.286537169695225,19587,06-21 15:43:18
RDQN~cvae_regular,7,3.286537169695225,19592,06-21 15:43:19
RDQN~cvae_regular,7,3.286537169695225,19597,06-21 15:43:19
RDQN~cvae_regular,7,3.286537169695225,19602,06-21 15:43:20
RDQN~cvae_regular,7,3.286537169695225,19607,06-21 15:43:21
RDQN~cvae_regular,7,3.286537169695225,19612,06-21 15:43:23
RDQN~cvae_regular,7,3.286537169695225,19617,06-21 15:43:24
RDQN~cvae_regular,7,3.286537169695225,19622,06-21 15:43:25
RDQN~cvae_regular,7,3.286537169695225,19627,06-21 15:43:27
RDQN~cvae_regular,7,5.220221155149215,19635,06-21 15:43:29
RDQN~cvae_regular,7,5.220221155149215,19643,06-21 15:43:31
RDQN~cvae_regular,7,3.286537169695225,19648,06-21 15:43:32
RDQN~cvae_regular,7,3.286537169695225,19653,06-21 15:43:34
